Applicant_ID,default_status
Apcnt_1009732,0.2171859195994507
Apcnt_1009740,0.11249958044413182
Apcnt_1009772,0.17192614972244089
Apcnt_1009796,0.23089985985683492
Apcnt_1009844,0.11298606395825989
Apcnt_1009860,0.34120405877705007
Apcnt_1009876,0.33575875912341385
Apcnt_1009892,0.16159288546726105
Apcnt_1009908,0.07103633585294163
Apcnt_1009968,0.632304152789254
Apcnt_1009972,0.11434027611265199
Apcnt_1009984,0.3974528776155913
Apcnt_1010016,0.021979780614488457
Apcnt_1010020,0.007009360646587676
Apcnt_1010028,0.27344032642932553
Apcnt_1010032,0.05144228168769591
Apcnt_1010064,0.43096820135801667
Apcnt_1010092,0.4131217044391205
Apcnt_1010096,0.29045712103025656
Apcnt_1010100,0.02919591143196481
Apcnt_1010104,0.035125752697367
Apcnt_1010108,0.17768283064947915
Apcnt_1010112,0.026102465369519115
Apcnt_1010120,0.16956004850695738
Apcnt_1010140,0.7787791474950175
Apcnt_1010160,0.04150023450388469
Apcnt_1010164,0.6506910892088698
Apcnt_1010176,0.4476281883162718
Apcnt_1010180,0.31945238113453617
Apcnt_1010188,0.06368888180739815
Apcnt_1010204,0.01627927627029457
Apcnt_1010208,0.1182234562229801
Apcnt_1010236,0.0530663667596102
Apcnt_1010244,0.2560846623704
Apcnt_1010252,0.2576368214174848
Apcnt_1010256,0.07858514484424643
Apcnt_1010272,0.13733080979252044
Apcnt_1010292,0.5894096393930035
Apcnt_1010300,0.4731757358447826
Apcnt_1010308,0.10230523642721438
Apcnt_1010324,0.0989362771066148
Apcnt_1010372,0.2857180239595792
Apcnt_1010388,0.03941170491863497
Apcnt_1010404,0.012423845049492198
Apcnt_1010420,0.004160245654205187
Apcnt_1010436,0.07321490998013133
Apcnt_1010452,0.07719905725367501
Apcnt_1010460,0.27900517447173584
Apcnt_1010476,0.05691298495568358
Apcnt_1010484,0.07744621118542293
Apcnt_1010492,0.3078081686922704
Apcnt_1010512,0.18385716600081156
Apcnt_1010524,0.12546676663720766
Apcnt_1010536,0.5059229934564964
Apcnt_1010564,0.17886129372280152
Apcnt_1010568,0.09236629334488787
Apcnt_1010572,0.02310774910632811
Apcnt_1010580,0.10522775735440153
Apcnt_1010644,0.0055733554199447
Apcnt_1010676,0.17966797390386607
Apcnt_1010680,0.1845698103199651
Apcnt_1010688,0.3822596317469237
Apcnt_1010716,0.3184711824710638
Apcnt_1010720,0.051464029844596436
Apcnt_1010736,0.35394289280038155
Apcnt_1010740,0.43042468401295525
Apcnt_1010744,0.04662225779894116
Apcnt_1010756,0.06755508218134183
Apcnt_1010780,0.3414375201551455
Apcnt_1010800,0.2777027986346016
Apcnt_1010828,0.010183761838274127
Apcnt_1010856,0.31293209205046363
Apcnt_1010868,0.1705155394453019
Apcnt_1010872,0.04188040360629875
Apcnt_1010880,0.025893075840311513
Apcnt_1010900,0.36917666537562965
Apcnt_1010948,0.01142883192220527
Apcnt_1010960,0.21610035614553094
Apcnt_1010968,0.17662240447828584
Apcnt_1010976,0.011720413147240174
Apcnt_1011004,0.10784291586965837
Apcnt_1011012,0.1135167053418137
Apcnt_1011044,0.09017131728673607
Apcnt_1011052,0.1375630680248321
Apcnt_1011124,0.17201489238227274
Apcnt_1011128,0.05476534741402956
Apcnt_1011132,0.12628558402067241
Apcnt_1011140,0.06826631144223012
Apcnt_1011160,0.0388334162040237
Apcnt_1011176,0.12202935403104051
Apcnt_1011184,0.7521924628519939
Apcnt_1011196,0.03367297335696993
Apcnt_1011224,0.09710492098815783
Apcnt_1011228,0.1610116025453113
Apcnt_1011236,0.2924226188643011
Apcnt_1011244,0.21309440452966125
Apcnt_1011248,0.019178728120404796
Apcnt_1011256,0.01664183127891036
Apcnt_1011272,0.17790842286327402
Apcnt_1011288,0.09719385916254791
Apcnt_1011324,0.04426057933400646
Apcnt_1011332,0.18661300156820965
Apcnt_1011340,0.0245012858322145
Apcnt_1011360,0.04847385857626623
Apcnt_1011364,0.0386808226521995
Apcnt_1011368,0.5146211145295235
Apcnt_1011372,0.02654010071740113
Apcnt_1011400,0.3929381452945976
Apcnt_1011404,0.11900491613542655
Apcnt_1011420,0.14246489734138781
Apcnt_1011424,0.1940766626436035
Apcnt_1011436,0.3306162816068785
Apcnt_1011456,0.4040895077540505
Apcnt_1011460,0.7168304002843618
Apcnt_1011464,0.7489027357130351
Apcnt_1011468,0.18098139456816043
Apcnt_1011508,0.5340659456056654
Apcnt_1011520,0.3396796501909136
Apcnt_1011528,0.42591796542904165
Apcnt_1011540,0.5397644562562289
Apcnt_1011560,0.033198910121767254
Apcnt_1011568,0.09029722949164687
Apcnt_1011600,0.3233147286656162
Apcnt_1011656,0.03392185948817062
Apcnt_1011684,0.08468785843189622
Apcnt_1011692,0.0259459659770205
Apcnt_1011700,0.022068016911223412
Apcnt_1011708,0.008642607180911244
Apcnt_1011712,0.008519521161441895
Apcnt_1011752,0.00712069939183771
Apcnt_1011764,0.007281995647353442
Apcnt_1011768,0.12744138998224705
Apcnt_1011780,0.27970715574686356
Apcnt_1011784,0.03788324522085764
Apcnt_1011788,0.0395316327011975
Apcnt_1011792,0.061084454157395295
Apcnt_1011804,0.056300172586536475
Apcnt_1011824,0.39686935491052105
Apcnt_1011832,0.18056885170257067
Apcnt_1011840,0.2432064716279427
Apcnt_1011856,0.22133591802407182
Apcnt_1011864,0.10452139369857884
Apcnt_1011868,0.13163947865267353
Apcnt_1011892,0.04554670568152371
Apcnt_1011904,0.37668623120850425
Apcnt_1011956,0.3245407489205804
Apcnt_1011964,0.05101695574576071
Apcnt_1011972,0.008013167536945896
Apcnt_1011984,0.08968195514738947
Apcnt_1011988,0.08823238192032705
Apcnt_1011996,0.0770237344993916
Apcnt_1012024,0.028381047712702872
Apcnt_1012036,0.15158683586371363
Apcnt_1012040,0.12898005473315402
Apcnt_1012052,0.5465224065146591
Apcnt_1012072,0.2083738381984318
Apcnt_1012080,0.31861229233051275
Apcnt_1012104,0.3181575380087139
Apcnt_1012112,0.22374320004412981
Apcnt_1012124,0.005223760530462483
Apcnt_1012128,0.07645653956774019
Apcnt_1012132,0.42000476770219947
Apcnt_1012152,0.1958288763684419
Apcnt_1012160,0.6635522292426967
Apcnt_1012172,0.5406665177379532
Apcnt_1012196,0.07259780990413704
Apcnt_1012208,0.10185677615117482
Apcnt_1012220,0.06782087674968404
Apcnt_1012244,0.4410657217797803
Apcnt_1012264,0.7383761183562023
Apcnt_1012276,0.6341688116572887
Apcnt_1012304,0.4722593245355015
Apcnt_1012312,0.009311782980157954
Apcnt_1012320,0.39233077095038227
Apcnt_1012352,0.3186595788224001
Apcnt_1012360,0.19670729362835232
Apcnt_1012404,0.6282318133880053
Apcnt_1012416,0.1131236121266374
Apcnt_1012420,0.05730826884772548
Apcnt_1012448,0.022617551188799243
Apcnt_1012468,0.4580156553071761
Apcnt_1012488,0.7158874297801303
Apcnt_1012532,0.11632431990316436
Apcnt_1012552,0.5673720196089015
Apcnt_1012568,0.09298282035401138
Apcnt_1012576,0.11278736126230123
Apcnt_1012580,0.20370254959115294
Apcnt_1012584,0.43274944800304704
Apcnt_1012608,0.21754420741799427
Apcnt_1012612,0.012044989532913669
Apcnt_1012616,0.3845448313349154
Apcnt_1012628,0.049569567073430555
Apcnt_1012632,0.037984371497438815
Apcnt_1012636,0.027455395542968705
Apcnt_1012652,0.018977821129429383
Apcnt_1012676,0.012640143152027262
Apcnt_1012684,0.021293648067728013
Apcnt_1012692,0.1544044658853498
Apcnt_1012704,0.3351073973880642
Apcnt_1012732,0.059110358462917255
Apcnt_1012740,0.003990535380870487
Apcnt_1012752,0.07104843851253183
Apcnt_1012760,0.20796540226133667
Apcnt_1012768,0.008373636100937868
Apcnt_1012792,0.0246648830833638
Apcnt_1012824,0.030829640161782614
Apcnt_1012828,0.2278516175148754
Apcnt_1012832,0.018647445443687346
Apcnt_1012848,0.08338385295411907
Apcnt_1012872,0.2696154436465386
Apcnt_1012900,0.11892832401939388
Apcnt_1012908,0.47992342508638436
Apcnt_1012920,0.16081456451786086
Apcnt_1012928,0.02188345169578663
Apcnt_1012944,0.1323510352319851
Apcnt_1012948,0.03766575692800277
Apcnt_1012956,0.10559861633535216
Apcnt_1012964,0.013086343654839037
Apcnt_1012968,0.16513373392035036
Apcnt_1012972,0.5706731692887023
Apcnt_1012980,0.18450840754835
Apcnt_1013004,0.0758450855575181
Apcnt_1013008,0.04683541407731714
Apcnt_1013016,0.1761910724201443
Apcnt_1013040,0.02824638351846993
Apcnt_1013084,0.04146108403461827
Apcnt_1013140,0.14275372566956226
Apcnt_1013156,0.23406723385459036
Apcnt_1013176,0.5163331549393465
Apcnt_1013184,0.27470191244966846
Apcnt_1013204,0.620837200783307
Apcnt_1013216,0.05848187639205995
Apcnt_1013220,0.327278841568892
Apcnt_1013240,0.10955733731002577
Apcnt_1013256,0.0629993993350069
Apcnt_1013268,0.1415041150090741
Apcnt_1013272,0.018482583360945
Apcnt_1013280,0.7356808414638838
Apcnt_1013300,0.030221161487626606
Apcnt_1013308,0.47282211299724114
Apcnt_1013316,0.27466924067686516
Apcnt_1013324,0.10998946366126766
Apcnt_1013328,0.003558772500940283
Apcnt_1013340,0.28754388680162263
Apcnt_1013356,0.10191012166911399
Apcnt_1013364,0.7730067520178452
Apcnt_1013368,0.6501983177576494
Apcnt_1013380,0.03621906586474493
Apcnt_1013384,0.013343660946713345
Apcnt_1013388,0.05916277474690097
Apcnt_1013392,0.16023668131663343
Apcnt_1013408,0.05518151075301474
Apcnt_1013416,0.08063641028259147
Apcnt_1013428,0.03239128324027851
Apcnt_1013444,0.5759626213896537
Apcnt_1013448,0.01325608628094588
Apcnt_1013464,0.5713805685538441
Apcnt_1013468,0.21425064306007663
Apcnt_1013480,0.09179475769290578
Apcnt_1013484,0.28214318535568333
Apcnt_1013496,0.29511590881314564
Apcnt_1013500,0.1339059280664732
Apcnt_1013512,0.10760440914973574
Apcnt_1013520,0.011376062777761368
Apcnt_1013532,0.02439638657276959
Apcnt_1013536,0.05093530372073605
Apcnt_1013540,0.020575796693693926
Apcnt_1013548,0.012817019103082838
Apcnt_1013592,0.0030277220121699188
Apcnt_1013604,0.003916665897880604
Apcnt_1013608,0.03689332244866736
Apcnt_1013616,0.2562538350041496
Apcnt_1013624,0.06917928517913634
Apcnt_1013640,0.16276733135861327
Apcnt_1013652,0.4735527985018031
Apcnt_1013684,0.027322935754367835
Apcnt_1013704,0.003100511360860825
Apcnt_1013728,0.6950490491762525
Apcnt_1013780,0.036484168450614606
Apcnt_1013788,0.1706549437170149
Apcnt_1013792,0.003393356876718756
Apcnt_1013800,0.21609454744501913
Apcnt_1013840,0.37178329810441324
Apcnt_1013852,0.6583490019267484
Apcnt_1013856,0.1606964074936095
Apcnt_1013860,0.002939972661990714
Apcnt_1013868,0.05507455011445924
Apcnt_1013872,0.2705394439987478
Apcnt_1013904,0.1579888409626615
Apcnt_1013908,0.43921497030587175
Apcnt_1013920,0.7581090747521141
Apcnt_1013944,0.05413064758715705
Apcnt_1013960,0.14683520598187494
Apcnt_1014000,0.04814779348263199
Apcnt_1014004,0.3135137140593782
Apcnt_1014076,0.509499058656685
Apcnt_1014092,0.47832152562776226
Apcnt_1014104,0.09727866734541021
Apcnt_1014108,0.02971361202891819
Apcnt_1014112,0.2096922568660096
Apcnt_1014120,0.010406794018579246
Apcnt_1014140,0.04530849506730066
Apcnt_1014164,0.08859042096414131
Apcnt_1014176,0.4348441425408467
Apcnt_1014184,0.1661384918021082
Apcnt_1014188,0.3386504106909376
Apcnt_1014196,0.21310784163479288
Apcnt_1014200,0.10880613696563408
Apcnt_1014208,0.3804390209545817
Apcnt_1014212,0.33108767860144694
Apcnt_1014216,0.20070668070585787
Apcnt_1014244,0.08407483211303408
Apcnt_1014248,0.7721542071198386
Apcnt_1014256,0.2551093319423233
Apcnt_1014276,0.38562825637611975
Apcnt_1014292,0.14536334030773368
Apcnt_1014332,0.032402399058056724
Apcnt_1014372,0.4388468206804997
Apcnt_1014400,0.044897416660616814
Apcnt_1014444,0.37772627327336034
Apcnt_1014456,0.22096450139662863
Apcnt_1014468,0.658627328094763
Apcnt_1014480,0.4089275542852333
Apcnt_1014488,0.508751487059029
Apcnt_1014492,0.036114481951603467
Apcnt_1014496,0.058796078772871886
Apcnt_1014520,0.10056011704500967
Apcnt_1014524,0.011985876095371106
Apcnt_1014532,0.08325875012167458
Apcnt_1014536,0.06370952961883604
Apcnt_1014544,0.3881486783481922
Apcnt_1014548,0.2007844441357941
Apcnt_1014556,0.007710185634418522
Apcnt_1014584,0.07690345977205783
Apcnt_1014592,0.060558710196020805
Apcnt_1014596,0.08246256790619425
Apcnt_1014604,0.00550751227116833
Apcnt_1014632,0.08751383400060146
Apcnt_1014636,0.06121081482426452
Apcnt_1014640,0.011998010458369162
Apcnt_1014648,0.006914821702409154
Apcnt_1014668,0.009589949621884355
Apcnt_1014676,0.33362189300710077
Apcnt_1014696,0.012149720650306292
Apcnt_1014704,0.009066360077802408
Apcnt_1014712,0.31235342325165255
Apcnt_1014728,0.04968052135618119
Apcnt_1014744,0.036691293324793164
Apcnt_1014756,0.00732288890041607
Apcnt_1014768,0.10394080773701227
Apcnt_1014776,0.18485776447715888
Apcnt_1014800,0.006533621441460429
Apcnt_1014816,0.09845607771419783
Apcnt_1014820,0.7121330462820893
Apcnt_1014828,0.13614189664374265
Apcnt_1014832,0.61014278322127
Apcnt_1014840,0.8051357195044859
Apcnt_1014844,0.0904726275132321
Apcnt_1014848,0.03353638486478584
Apcnt_1014872,0.8891104339051208
Apcnt_1014888,0.029342242839334006
Apcnt_1014896,0.7869782401991607
Apcnt_1014920,0.5882626847876065
Apcnt_1014924,0.2773642602344444
Apcnt_1014932,0.43677229566048903
Apcnt_1014952,0.21053028989522457
Apcnt_1014960,0.2902821436396212
Apcnt_1014988,0.2892644530138169
Apcnt_1014992,0.7753074194987757
Apcnt_1015016,0.20982130716135622
Apcnt_1015024,0.34179840526545974
Apcnt_1015036,0.6241500072668664
Apcnt_1015076,0.4826513621810719
Apcnt_1015096,0.4787206240277185
Apcnt_1015100,0.5671590539151495
Apcnt_1015104,0.7434877464144399
Apcnt_1015108,0.2446600712459051
Apcnt_1015116,0.32914573527320484
Apcnt_1015124,0.814394598362065
Apcnt_1015132,0.012172972689892451
Apcnt_1015144,0.4545689665043715
Apcnt_1015148,0.05386796304866528
Apcnt_1015156,0.34134222212746174
Apcnt_1015172,0.29410833578991075
Apcnt_1015184,0.3444209018414283
Apcnt_1015192,0.0031830290892790962
Apcnt_1015196,0.04223157193229712
Apcnt_1015200,0.10908768092331805
Apcnt_1015220,0.011556558504842824
Apcnt_1015244,0.45635987407558376
Apcnt_1015268,0.004171035300728086
Apcnt_1015276,0.22913653868029096
Apcnt_1015280,0.016969760558433983
Apcnt_1015284,0.014465320564994345
Apcnt_1015288,0.06688388994817757
Apcnt_1015292,0.009059915057536394
Apcnt_1015312,0.00891031683806532
Apcnt_1015324,0.027370205016936044
Apcnt_1015340,0.009771222783059917
Apcnt_1015348,0.03683465986663566
Apcnt_1015372,0.16665694326749017
Apcnt_1015396,0.4027103853661233
Apcnt_1015416,0.34223113951975664
Apcnt_1015436,0.36255641915387
Apcnt_1015456,0.4819096948799599
Apcnt_1015468,0.19040142093136359
Apcnt_1015476,0.8131428555458142
Apcnt_1015484,0.3400623832518312
Apcnt_1015492,0.06226294343080218
Apcnt_1015496,0.10156164371150715
Apcnt_1015500,0.1525333897696629
Apcnt_1015504,0.8593641016372721
Apcnt_1015512,0.5195736640006138
Apcnt_1015528,0.014861010378942474
Apcnt_1015532,0.14358343801327766
Apcnt_1015536,0.7022208955694976
Apcnt_1015560,0.00981061116716912
Apcnt_1015564,0.0321651655924899
Apcnt_1015572,0.14172887372717816
Apcnt_1015584,0.6113464005342149
Apcnt_1015588,0.3007859398528163
Apcnt_1015592,0.6308903688611647
Apcnt_1015600,0.7529268056271498
Apcnt_1015604,0.7799152711888738
Apcnt_1015608,0.022903277646398334
Apcnt_1015612,0.35964699317025367
Apcnt_1015620,0.051662172664172425
Apcnt_1015628,0.02403209822348726
Apcnt_1015644,0.2367024965854049
Apcnt_1015652,0.3111137997461151
Apcnt_1015660,0.5595863275846674
Apcnt_1015676,0.22241940024116988
Apcnt_1015712,0.6235035187261518
Apcnt_1015724,0.3178604601750902
Apcnt_1015764,0.006829889160797009
Apcnt_1015776,0.18296448774140392
Apcnt_1015780,0.34584123287428403
Apcnt_1015796,0.10377969223740503
Apcnt_1015804,0.6959396564900829
Apcnt_1015808,0.05157873615227045
Apcnt_1015812,0.005173233719628164
Apcnt_1015824,0.05062617538202863
Apcnt_1015864,0.6630437947940018
Apcnt_1015884,0.15726231806116206
Apcnt_1015892,0.7248910327542242
Apcnt_1015900,0.31351746583403606
Apcnt_1015904,0.13146202522294442
Apcnt_1015908,0.7998072607727343
Apcnt_1015916,0.0694735256596794
Apcnt_1015976,0.08507865155729936
Apcnt_1015996,0.09945688826451707
Apcnt_1016004,0.06221367623729808
Apcnt_1016012,0.04024071352895789
Apcnt_1016016,0.010395851845985125
Apcnt_1016024,0.03295192659295216
Apcnt_1016032,0.05695182938955966
Apcnt_1016044,0.24535817790227035
Apcnt_1016048,0.11017298628240062
Apcnt_1016052,0.6564776277605584
Apcnt_1016072,0.012039282776079406
Apcnt_1016104,0.028490279926815843
Apcnt_1016148,0.23520400599652275
Apcnt_1016152,0.11743233301004169
Apcnt_1016160,0.048116981258928666
Apcnt_1016168,0.4623408010270547
Apcnt_1016176,0.3832438772533904
Apcnt_1016180,0.03460720441987643
Apcnt_1016188,0.750153744749999
Apcnt_1016200,0.3606138232643412
Apcnt_1016212,0.3344591062277361
Apcnt_1016224,0.6267312201507875
Apcnt_1016228,0.6788532042786373
Apcnt_1016260,0.4210485361802329
Apcnt_1016264,0.23807023471586447
Apcnt_1016268,0.6319468443142139
Apcnt_1016272,0.009921634864661178
Apcnt_1016280,0.26338142120976205
Apcnt_1016288,0.2112882004274609
Apcnt_1016324,0.4241470190507252
Apcnt_1016352,0.4587264687233157
Apcnt_1016376,0.291320101397864
Apcnt_1016388,0.14351260484034076
Apcnt_1016404,0.3376098125296231
Apcnt_1016428,0.7609618350964974
Apcnt_1016432,0.12004203555857558
Apcnt_1016504,0.020905678692497258
Apcnt_1016508,0.263233701437108
Apcnt_1016512,0.20634204651627702
Apcnt_1016516,0.8237182629419484
Apcnt_1016520,0.2006861141095296
Apcnt_1016540,0.12962731692272617
Apcnt_1016576,0.07447455871367498
Apcnt_1016580,0.18648934045619256
Apcnt_1016584,0.4276947292200882
Apcnt_1016664,0.19706284506339022
Apcnt_1016668,0.502618138119535
Apcnt_1016680,0.05556804192017607
Apcnt_1016708,0.15135289695823786
Apcnt_1016716,0.023628337991802053
Apcnt_1016748,0.5041737975883988
Apcnt_1016756,0.5170450580517957
Apcnt_1016780,0.660660351033813
Apcnt_1016784,0.3854384945337787
Apcnt_1016788,0.31614739839843853
Apcnt_1016796,0.5588561053129711
Apcnt_1016812,0.5006815122907443
Apcnt_1016820,0.11212931384765007
Apcnt_1016832,0.14807902957474747
Apcnt_1016840,0.15689399838879262
Apcnt_1016844,0.35815773930226213
Apcnt_1016860,0.4894438220967662
Apcnt_1016864,0.17364418777024665
Apcnt_1016868,0.3023144576327219
Apcnt_1016872,0.18269232070440855
Apcnt_1016876,0.43392673986161195
Apcnt_1016912,0.48448942706725995
Apcnt_1016936,0.028344918760918342
Apcnt_1016948,0.6132195950726494
Apcnt_1016952,0.020647644723073278
Apcnt_1016956,0.029230758803531116
Apcnt_1016960,0.6054610028177121
Apcnt_1016968,0.2725218744387276
Apcnt_1017004,0.07173659357871225
Apcnt_1017012,0.010452371355766408
Apcnt_1017020,0.011225588535711022
Apcnt_1017040,0.05728484965675572
Apcnt_1017076,0.06446745852083618
Apcnt_1017116,0.0720717825332514
Apcnt_1017132,0.030911044206317004
Apcnt_1017144,0.14316545186056534
Apcnt_1017156,0.0024273239911514134
Apcnt_1017160,0.015363773284120946
Apcnt_1017172,0.095844939460444
Apcnt_1017180,0.02067455433784614
Apcnt_1017192,0.2251933724040061
Apcnt_1017236,0.22684105598117327
Apcnt_1017248,0.008547843407419464
Apcnt_1017296,0.5843177668975339
Apcnt_1017300,0.4058600281452504
Apcnt_1017304,0.3294353194856857
Apcnt_1017320,0.5620267460289832
Apcnt_1017332,0.12858089340692316
Apcnt_1017360,0.1834861628251448
Apcnt_1017432,0.011117092663612308
Apcnt_1017440,0.5856695858856537
Apcnt_1017456,0.5020330056781918
Apcnt_1017464,0.06828471005680586
Apcnt_1017476,0.23683473196469138
Apcnt_1017480,0.12310416385954222
Apcnt_1017488,0.25911877856012633
Apcnt_1017492,0.019186966884247945
Apcnt_1017496,0.1561182374305947
Apcnt_1017504,0.11380933742862145
Apcnt_1017508,0.011168015830078612
Apcnt_1017520,0.13933823224547792
Apcnt_1017524,0.25880443641763795
Apcnt_1017528,0.23763498795456556
Apcnt_1017548,0.3692175228489045
Apcnt_1017584,0.8074124544734423
Apcnt_1017600,0.8521482808781362
Apcnt_1017608,0.6088773087099878
Apcnt_1017612,0.0787539983191147
Apcnt_1017624,0.5355750073466116
Apcnt_1017632,0.4716619539897013
Apcnt_1017648,0.10692449894795512
Apcnt_1017656,0.7224884552309548
Apcnt_1017668,0.2735831565885543
Apcnt_1017676,0.08945025566117298
Apcnt_1017684,0.19765628410576097
Apcnt_1017688,0.10079696754055342
Apcnt_1017700,0.2955980031672375
Apcnt_1017716,0.41635708888000683
Apcnt_1017744,0.7171168919837249
Apcnt_1017756,0.39310861334322833
Apcnt_1017768,0.2454754423700187
Apcnt_1017776,0.6596427255587426
Apcnt_1017800,0.013668190978447662
Apcnt_1017808,0.0035275519785359284
Apcnt_1017812,0.1094468317893825
Apcnt_1017820,0.3827373119320484
Apcnt_1017824,0.07997892267191342
Apcnt_1017832,0.1108970482363255
Apcnt_1017844,0.23250102937485478
Apcnt_1017848,0.34240658818185
Apcnt_1017860,0.3662985265095728
Apcnt_1017864,0.26493970779326753
Apcnt_1017884,0.3994713021940909
Apcnt_1017892,0.0796899089150071
Apcnt_1017904,0.20051085179119588
Apcnt_1017908,0.010075433467139489
Apcnt_1017912,0.4781418904308553
Apcnt_1017916,0.044226648696615946
Apcnt_1017932,0.1411052960640515
Apcnt_1017936,0.3400294580774316
Apcnt_1017948,0.07212709712220824
Apcnt_1017952,0.31652549015139725
Apcnt_1017956,0.3087449634033795
